"code","name","day","unitNetWorth","dayOfGrowth","recent1Week","recent3Month","recent6Month","recent1Year","recent2Year","recent3Year","fromThisYear","fromBuild","serviceCharge"
"004870","融通创业板指数C",,"1.3220","-0.15","3.36","7.65","23.32","53.54","111.52","59.85","53.19","48.04",""
"004857","广发中证全指建筑材料指数C",,"1.3715","0.08","0.65","-7.74","14.09","30.96","73.74","39.38","21.19","37.15",""
"004856","广发中证全指建筑材料指数A",,"1.3648","0.08","0.64","-7.70","14.21","31.22","73.64","39.00","21.41","36.48",""
"004855","广发中证全指汽车指数C",,"1.3394","2.59","4.90","27.33","70.75","78.04","92.97","33.89","76.12","33.94",""
"004854","广发中证全指汽车指数A",,"1.3420","2.58","4.90","27.38","70.91","78.36","93.26","34.12","76.44","34.20",""
"004791","富荣中证500指数C",,"1.2704","-0.54","1.49","-0.10","13.38","23.11","50.63","","21.27","27.04",""
"004790","富荣中证500指数A",,"1.2743","-0.54","1.49","-0.08","13.44","23.26","50.97","","21.42","27.43",""
"004789","富荣沪深300指数增强C",,"1.8252","-0.10","3.81","8.77","46.44","80.37","151.13","","75.11","82.52",""
"004788","富荣沪深300指数增强A",,"1.8310","-0.10","3.81","8.79","46.52","80.57","151.68","","75.28","83.10",""
"004753","广发中证传媒ETF联接C",,"0.8547","0.23","-0.81","-12.74","-5.46","2.20","25.34","","2.11","-14.53",""
"004752","广发中证传媒ETF联接A",,"0.8536","0.23","-0.80","-12.69","-5.37","2.41","25.27","","2.33","-14.64",""
"004746","易方达上证50指数C",,"2.4452","-0.70","4.05","9.16","31.87","37.86","96.70","73.99","36.13","118.24",""
"004744","易方达创业板ETF联接C",,"2.7724","-0.17","3.24","6.81","21.56","50.74","104.30","52.65","50.39","53.22",""
"004743","易方达上证中盘ETF联接C",,"1.8455","0.20","2.16","4.82","29.65","31.90","61.18","32.20","29.26","48.90",""
"004742","易方达深证100ETF联接C",,"1.7940","0.00","2.75","9.00","27.86","42.11","106.04","47.72","39.71","76.31",""
"004643","南方房地产ETF联接C",,"0.8841","-0.70","-0.38","-10.98","2.74","-3.41","15.54","-8.86","-5.62","-11.59",""
"004642","南方房地产ETF联接A",,"0.8959","-0.69","-0.37","-10.88","2.95","-3.01","16.49","-7.75","-5.24","-10.41",""
"004598","南方银行ETF联接C",,"1.2316","-1.24","-0.19","4.27","15.85","3.24","31.09","23.63","3.09","23.16",""
"004597","南方银行ETF联接A",,"1.2488","-1.23","-0.18","4.37","16.08","3.65","32.15","25.12","3.49","24.88",""
"004533","民生加银中证港股通指数C",,"0.9869","0.73","1.21","3.17","10.38","-0.28","11.16","0.12","-1.28","-1.31",""
"004532","民生加银中证港股通指数A",,"0.9957","0.73","1.22","3.22","10.51","-0.03","11.71","0.86","-1.04","-0.43",""
"004513","海富通沪深300指数增强A",,"1.4179","-0.23","2.34","4.86","28.20","30.49","40.80","40.12","28.98","46.01",""
"004512","海富通沪深300指数增强C",,"1.4739","-0.22","2.34","4.84","28.15","30.41","46.06","48.32","28.86","53.66",""
"004433","南方有色金属ETF联接C",,"0.9561","1.96","6.67","15.23","35.62","40.27","58.82","7.22","30.22","-4.39",""
"004432","南方有色金属ETF联接A",,"0.9687","1.97","6.69","15.36","35.90","40.84","60.09","8.53","30.73","-3.13",""
"004416","博时银智大数据100C",,"1.6693","-0.71","1.33","-5.42","1.70","16.80","58.77","22.76","14.41","24.43",""
"004410","招商央视财经50指数C",,"2.9911","-0.55","2.51","8.16","28.13","32.48","82.53","46.34","30.68","65.53",""
"004409","招商深证TMT50ETF联接C",,"1.9403","0.26","1.04","0.03","11.63","27.27","97.93","23.27","29.98","29.27",""
"004408","招商深证100指数C",,"2.1461","-0.01","2.63","9.44","28.65","43.49","110.94","51.88","40.94","68.98",""
"004407","招商上证消费80ETF联接C",,"2.7899","-0.75","4.80","9.93","39.31","66.80","123.53","77.93","63.76","98.57",""
"004348","南方中证500ETF联接C",,"1.6251","-0.26","1.30","-2.10","11.78","22.17","47.98","6.14","21.48","2.93",""
"004347","南方中证500信息技术联接C",,"1.1550","-1.03","-1.11","-11.37","-5.55","3.85","76.20","23.02","7.94","23.74",""
"004346","南方小康ETF联接C",,"1.4780","0.61","1.83","2.82","26.13","18.62","36.88","10.68","15.75","20.07",""
"004345","南方深证成份ETF联接C",,"1.1706","-0.25","2.07","4.75","21.76","36.01","84.43","30.30","34.35","37.57",""
"004344","南方大数据100C",,"0.9586","-0.30","2.57","1.31","21.68","45.73","64.48","13.93","45.33","5.77",""
"004343","南方创业板ETF联接C",,"1.3628","-0.17","3.27","7.10","22.63","53.87","110.83","57.29","53.45","49.64",""
"004342","南方沪深300联接基金C",,"1.9987","-0.34","2.22","5.60","27.70","29.17","68.65","36.27","27.22","60.29",""
"004253","国泰黄金ETF联接C",,"1.4455","0.47","2.32","-6.30","-0.59","15.52","37.13","39.72","13.25","34.78",""
"004243","广发道琼斯石油指数人民币C",,"0.7826","-0.52","-4.50","18.68","-1.26","-16.51","-15.22","-19.57","-18.52","-21.74",""
"004195","招商中证1000指数增强C",,"1.2670","-0.81","0.65","-3.01","12.68","37.97","87.95","36.46","36.32","26.70",""
"004194","招商中证1000指数增强A",,"1.2720","-0.81","0.65","-2.92","12.90","38.52","89.48","38.10","36.85","27.20",""
"004193","招商中证500指数C",,"1.2776","-0.27","1.36","-0.27","17.46","32.26","62.34","15.44","31.25","27.76",""
"004192","招商中证500指数A",,"1.2852","-0.26","1.37","-0.17","17.70","32.78","63.66","16.84","31.76","28.52",""
"004191","招商沪深300指数增强C",,"1.7390","-0.42","1.79","6.49","32.48","38.20","85.14","49.98","36.40","73.90",""
"004190","招商沪深300指数增强A",,"1.7612","-0.42","1.80","6.60","32.74","38.75","86.61","51.76","36.93","76.12",""
"004086","工银国债(7-10年)指数C",,"1.0815","-0.05","0.07","-0.60","-1.98","0.96","4.45","11.09","0.20","8.15",""
"004085","工银国债(7-10年)指数A",,"1.0826","-0.04","0.07","-0.57","-1.94","1.05","4.53","11.15","0.30","8.26",""
"004070","南方中证全指证券公司ETF联接C",,"1.2012","-1.01","0.64","-4.06","26.26","20.92","62.59","26.64","16.25","20.12",""
"004069","南方中证全指证券公司ETF联接A",,"1.2197","-1.01","0.64","-3.97","26.50","21.40","63.87","28.16","16.70","21.97",""
"003986","申万菱信中证500指数优选增强A",,"1.6644","-0.34","1.70","-1.82","19.23","33.09","88.78","50.90","30.44","79.40",""
"003958","安信量化精选沪深300增强C",,"1.7744","-0.25","2.61","8.95","36.54","45.63","99.15","68.38","43.17","77.44",""
"003957","安信量化精选沪深300增强A",,"1.7946","-0.25","2.61","8.99","36.68","45.93","99.93","69.40","43.43","79.46",""
"003885","汇安沪深300指数增强C",,"1.6750","-0.62","2.22","3.76","25.75","40.17","89.37","59.45","38.26","67.50",""
"003884","汇安沪深300指数增强A",,"1.8089","-0.62","2.23","3.86","26.00","40.72","90.79","72.03","38.77","80.89",""
"003876","华宝沪深300指数增强A",,"2.0259","-0.13","2.68","5.68","32.73","39.87","94.01","60.54","37.27","102.59",""
"003766","广发创业板ETF联接C",,"1.5004","-0.16","3.28","6.72","21.34","49.25","99.89","51.69","49.25","50.04",""
"003765","广发创业板ETF联接A",,"1.5024","-0.16","3.28","6.77","21.46","49.54","100.48","52.03","49.54","50.24",""
"003761","国泰中证500指数增强C",,"1.2716","-0.68","0.60","-2.31","9.41","21.15","50.01","23.13","20.66","27.16",""
"003760","国泰中证500指数增强A",,"1.2885","-0.68","0.60","-2.31","9.42","21.17","51.78","24.72","20.68","28.85",""
"003647","创金合信中证1000指数增强C",,"1.3605","-0.89","0.95","0.32","16.76","36.71","77.75","40.43","34.77","36.05",""
"003646","创金合信中证1000指数增强A",,"1.3736","-0.89","0.96","0.37","16.89","36.99","79.23","41.74","35.05","37.36",""
"003579","中金沪深300C",,"1.8815","-0.28","2.50","6.14","32.26","41.29","87.16","56.58","38.90","76.80",""
"003578","中金中证500C",,"1.5005","-0.27","2.42","1.29","21.26","38.42","77.81","39.65","37.71","38.97",""
"003548","泰达宏利沪深300指数增强C",,"2.2257","-0.37","2.67","6.42","30.61","35.10","86.77","50.97","33.52","84.41",""
"003475","前海联合沪深300指数A",,"1.6479","-0.36","2.02","5.86","23.16","32.53","74.81","40.86","30.43","64.79",""
"003429","中证兴业中高等级信用债指数",,"1.0120","0.00","0.10","0.50","0.81","3.88","9.21","17.21","3.68","20.15",""
"003377","广发中债7-10年国开债指数C",,"1.0992","0.02","0.23","1.53","-0.41","3.42","8.81","20.58","2.87","11.01",""
"003376","广发中债7-10年国开债指数A",,"1.1176","0.02","0.24","1.64","-0.22","3.78","9.35","21.19","3.22","12.85",""
"003366","浙商汇金中证转型成长指数",,"1.1090","-0.54","1.00","-3.90","11.91","26.31","62.61","9.48","24.33","10.90",""
"003359","大成360互联网+大数据100C",,"1.3100","-0.76","-1.65","-9.09","10.64","21.52","67.73","23.12","20.29","16.24",""
"003358","易方达中债7-10年国开债A",,"1.1087","0.02","0.25","1.46","-0.45","3.82","8.67","19.98","3.29","10.87",""
"003318","景顺中证500行业中性低波动",,"1.1787","0.08","1.54","-1.79","13.61","23.02","47.93","14.80","22.13","17.87",""
"003194","汇添富中证上海国企ETF联接",,"0.9413","-0.20","0.87","-0.18","12.78","0.62","18.58","-3.67","0.12","-5.87",""
"003084","中融1-3年高等级信用债C",,"1.0108","0.01","0.13","0.49","0.47","2.57","4.63","6.94","2.53","8.68",""
"003083","中融1-3年高等级信用债A",,"1.0241","0.02","0.14","0.57","0.58","2.79","5.17","7.91","2.74","10.03",""
"003082","中融1-3年中高等级信用债C",,"1.0565","0.02","0.08","-0.06","-0.21","2.69","6.67","9.06","2.47","10.65",""
"003081","中融1-3年中高等级信用债A",,"1.0681","0.02","0.07","0.02","-0.12","2.84","7.16","9.89","2.61","11.81",""
"003017","广发中证军工ETF联接A",,"1.0637","-0.03","0.33","1.10","31.91","39.15","67.59","26.24","40.46","6.37",""
"003016","中金中证500A",,"1.5039","-0.27","2.42","1.39","21.51","38.99","79.74","41.05","38.25","50.39",""
"003015","中金沪深300A",,"1.8442","-0.28","2.51","6.25","32.52","41.86","85.18","54.69","39.45","84.42",""
"002987","广发沪深300ETF联接C",,"2.3585","-0.30","2.18","5.53","23.81","24.54","60.22","30.40","22.88","62.87",""
"002984","广发中证环保ETF联接C",,"0.8278","1.42","6.41","10.40","35.17","44.47","64.05","8.59","41.72","10.17",""
"002982","广发养老指数C",,"1.2606","-1.09","1.80","-1.66","12.90","28.69","52.14","18.04","26.77","31.97",""
"002979","广发中证全指金融地产联接C",,"1.1528","-1.13","0.22","-1.66","14.20","1.86","29.88","10.89","0.62","37.30",""
"002978","广发医药卫生联接C",,"1.2452","-0.76","4.31","3.03","11.98","47.89","86.32","48.49","45.79","59.09",""
"002977","广发中证全指可选消费联接C",,"0.9785","0.02","1.94","5.42","26.75","33.88","66.02","17.14","32.05","24.35",""
"002974","广发信息技术联接C",,"1.2530","-0.64","-0.81","-7.15","1.31","13.57","72.57","20.49","17.00","9.30",""
"002963","易方达黄金ETF联接C",,"1.3400","0.46","2.29","-6.30","-0.33","16.17","36.83","39.58","14.04","30.81",""
"002907","南方中证500量化增强C",,"1.2710","0.00","2.83","1.03","21.05","34.78","64.64","18.23","33.65","27.10",""
"002906","南方中证500量化增强A",,"1.2850","0.08","2.88","1.10","21.34","35.26","66.02","19.65","34.13","28.50",""
"002903","广发中证500ETF联接C",,"1.1058","-0.25","1.34","-2.39","10.48","21.16","45.16","4.68","20.47","10.58",""
"002900","南方中证500信息技术联接A",,"1.1697","-1.03","-1.11","-11.28","-5.36","4.26","77.60","24.49","8.36","16.97",""
"002671","万家沪深300指数增强C",,"2.0231","-0.14","2.33","4.02","29.99","38.71","92.33","61.50","36.94","102.31",""
"002670","万家沪深300指数增强A",,"1.6052","-0.14","2.35","4.13","30.25","39.29","92.61","60.70","37.49","60.52",""
"002659","兴业中债1-3年政金债A",,"1.1114","0.01","0.19","0.87","0.57","2.54","6.50","6.79","2.07","18.11",""
"002656","南方创业板ETF联接A",,"1.3556","-0.16","3.29","7.21","22.89","54.50","112.54","59.18","54.06","35.56",""
"002611","博时黄金ETF联接C",,"1.3371","0.46","2.29","-6.06","-0.19","16.10","37.59","40.84","13.86","33.71",""
"002610","博时黄金ETF联接A",,"1.3599","0.46","2.29","-5.99","-0.03","16.49","38.54","42.31","14.25","35.99",""
"002588","博时银智大数据100A",,"1.7028","-0.71","1.34","-5.28","1.99","17.49","60.78","25.08","15.07","70.28",""
"002510","申万菱信中证500指数增强A",,"1.5723","-0.41","1.56","-0.47","20.22","38.70","97.85","50.81","37.20","57.23",""
"002385","博时沪深300指数C",,"1.8911","-0.31","2.26","4.89","23.90","24.84","60.51","31.36","23.25","96.81",""
"002316","创金合信中证500指数增强C",,"1.3295","-0.43","1.26","-2.37","15.49","33.23","67.72","30.42","31.80","32.95",""
"002315","创金合信沪深300指数增强C",,"1.5828","-0.13","2.57","5.60","30.39","37.16","86.06","52.26","34.81","80.10",""
"002311","创金合信中证500指数增强A",,"1.3278","-0.42","1.26","-2.35","15.55","33.37","68.29","30.91","31.94","32.78",""
"002310","创金合信沪深300指数增强A",,"1.5832","-0.13","2.57","5.64","30.47","37.30","85.97","52.29","34.95","79.10",""
"002236","大成360互联网+大数据100A",,"1.3400","-0.74","-1.54","-8.91","11.02","22.26","69.84","25.35","21.05","34.00",""
"002199","前海开源中证军工指数C",,"0.9380","-0.11","0.32","2.96","35.94","49.60","78.67","32.11","50.56","-7.27",""
"002076","浙商中证500指数增强A",,"1.3924","-0.27","2.06","-0.52","23.86","41.45","82.20","28.68","39.42","39.24",""
"002063","国泰沪深300指数增强C",,"1.6340","-0.23","2.80","7.10","34.81","39.19","63.30","34.07","37.40","59.45",""
"001899","东海社会安全",,"0.7220","-0.55","0.42","-7.91","-1.23","4.03","28.47","-9.86","6.18","-27.80",""
"001879","长城创业板指数增强A",,"2.1631","-0.42","2.82","8.43","21.12","67.47","149.55","101.78","66.91","116.31",""
"001632","天弘中证食品饮料指数C",,"3.3532","-1.01","4.35","17.19","52.96","86.54","188.55","142.96","82.84","252.93",""
"001631","天弘中证食品饮料指数A",,"3.3933","-1.01","4.35","17.24","53.11","86.91","189.68","144.47","83.18","257.14",""
"001630","天弘中证计算机ETF联接C",,"0.8858","-0.37","0.35","-6.41","1.30","13.87","68.82","29.48","17.57","-11.42",""
"001629","天弘中证计算机ETF联接A",,"0.8965","-0.37","0.36","-6.37","1.40","14.10","69.50","30.29","17.79","-10.35",""
"001618","天弘中证电子ETF联接C",,"1.4201","-0.65","-0.59","-0.10","11.46","30.92","117.57","40.27","34.59","42.01",""
"001617","天弘中证电子ETF联接A",,"1.4384","-0.65","-0.59","-0.05","11.56","31.18","118.44","41.14","34.85","43.84",""
"001595","天弘中证银行ETF联接C",,"1.2318","-1.23","-0.35","3.22","13.24","-1.08","21.36","11.84","-1.00","23.18",""
"001594","天弘中证银行ETF联接A",,"1.2478","-1.23","-0.34","3.27","13.35","-0.88","21.84","12.54","-0.81","24.78",""
"001593","天弘创业板ETF联接基金C",,"1.0805","-0.18","3.26","7.10","22.05","52.72","108.95","57.35","52.35","8.05",""
"001592","天弘创业板ETF联接基金A",,"1.0967","-0.17","3.27","7.15","22.18","53.04","109.81","58.35","52.66","9.67",""
"001589","天弘中证800指数C",,"1.3010","-0.32","1.91","4.06","25.40","33.52","77.15","40.30","31.52","30.10",""
"001588","天弘中证800指数A",,"1.3172","-0.33","1.91","4.11","25.52","33.77","77.86","41.18","31.76","31.72",""
"001557","天弘中证500指数增强C",,"1.1742","-0.42","2.06","1.89","24.84","44.93","81.32","50.91","42.74","17.42",""
"001556","天弘中证500指数增强A",,"1.1949","-0.42","2.07","1.96","25.02","45.36","82.54","52.51","43.17","19.49",""
"001553","天弘中证证券保险C",,"1.0761","-1.18","0.69","-2.59","26.38","17.58","62.95","27.71","14.42","7.61",""
"001552","天弘中证证券保险A",,"1.0898","-1.19","0.69","-2.54","26.50","17.82","63.58","28.51","14.64","8.98",""
"001551","天弘中证医药100C",,"1.1201","-1.36","1.36","-2.68","6.62","44.92","84.05","46.25","43.13","12.01",""
"001550","天弘中证医药100A",,"1.1339","-1.35","1.37","-2.62","6.73","45.22","84.79","47.18","43.40","13.39",""
"001549","天弘上证50指数C",,"1.4977","-0.85","2.20","4.78","24.91","20.96","57.07","37.54","19.57","49.77",""
"001548","天弘上证50指数A",,"1.5175","-0.84","2.21","4.84","25.03","21.20","57.71","38.39","19.79","51.75",""
"001539","嘉实中证金融地产ETF联接A",,"1.4167","-1.12","0.53","0.80","17.66","5.18","31.79","12.79","3.99","41.67",""
"001512","易方达中债3-5年期国债指数",,"1.1880","0.00","0.17","0.00","-0.67","1.80","4.67","11.34","1.11","18.80",""
"001469","广发中证全指金融地产联接A",,"1.1637","-1.12","0.22","-1.61","14.31","2.07","30.43","11.71","0.82","16.37",""
"001455","景顺长城中证500ETF联接",,"0.9110","-0.22","1.22","-1.09","14.59","25.83","52.34","11.78","25.14","-8.90",""
"001426","南方大数据300C",,"1.4930","-0.22","3.02","7.48","32.79","36.68","72.16","31.76","34.02","49.30",""
"001420","南方大数据300A",,"1.5227","-0.22","3.02","7.59","33.06","37.23","73.55","33.36","34.54","52.27",""
"001397","建信精工制造指数增强",,"1.6911","0.20","2.85","4.80","29.12","43.61","92.08","43.23","41.46","69.11",""
"001361","景顺中证科技传媒通信150ETF联接",,"0.7080","-0.28","-0.28","-3.93","2.91","16.83","67.77","16.07","19.19","-29.20",""
"001351","诺安中证500指数增强A",,"0.9495","-0.72","0.91","-3.04","15.08","29.68","59.02","12.45","29.86","-5.05",""
"001344","易方达沪深300医药联接A",,"1.7246","0.00","7.72","9.61","20.01","51.19","98.50","71.98","48.45","72.46",""
"001242","博时中证淘金大数据100A",,"1.1164","-0.74","1.54","-2.45","8.00","18.01","54.03","16.09","17.07","11.64",""
"001241","国寿安保中证500ETF联接",,"0.6189","-0.27","1.23","-2.46","10.07","20.17","47.25","5.49","19.50","-38.12",""
"001237","博时上证50ETF联接A",,"1.3351","-0.83","2.26","5.12","24.73","21.92","55.95","35.97","20.45","33.51",""
"001214","华泰柏瑞中证500ETF联接A",,"0.7369","-0.23","1.31","-1.40","15.14","28.18","59.16","15.61","27.34","-26.31",""
"001180","广发医药卫生联接A",,"1.2562","-0.76","4.31","3.08","12.08","48.17","86.82","49.19","46.05","25.62",""
"001133","广发中证全指可选消费联接A",,"0.9841","0.02","1.94","5.47","26.87","34.15","66.57","17.77","32.31","-1.59",""
"001113","南方大数据100A",,"0.9723","-0.31","2.57","1.41","21.92","46.30","65.78","15.28","45.86","-2.77",""
"001092","广发生物科技指数(QDII)",,"1.2600","1.29","3.03","9.09","5.00","12.80","35.63","31.66","13.00","26.00",""
"001064","广发中证环保ETF联接A",,"0.8367","1.42","6.42","10.46","35.32","44.76","64.70","9.30","42.01","-16.33",""
"001052","华夏中证500ETF联接A",,"0.7039","-0.26","1.32","-2.00","10.80","21.15","47.26","6.33","20.53","-29.61",""
"001051","华夏上证50ETF联接A",,"1.2119","-0.83","2.13","4.33","21.79","17.32","46.36","27.57","15.97","21.19",""
"001027","前海开源中证大农业指数增强",,"1.3560","-1.67","0.59","-0.37","18.22","47.39","105.45","72.52","42.74","35.60",""
"001023","华夏亚债中国指数C",,"1.1350","0.09","0.18","0.53","-0.96","1.70","5.43","13.54","1.04","36.83",""
"001021","华夏亚债中国指数A",,"1.1800","0.08","0.17","0.60","-0.76","2.20","6.34","14.99","1.47","41.84",""
"001016","华夏沪深300指数增强C",,"1.9040","-0.52","2.26","4.10","23.24","29.26","67.61","37.57","27.02","90.40",""
"001015","华夏沪深300指数增强A",,"1.9610","-0.51","2.24","4.20","23.57","29.95","69.20","39.67","27.67","96.10",""
"000975","MSCI中国A股国际通联接A",,"1.3406","-0.36","2.17","6.36","23.83","31.82","73.34","39.71","29.68","54.10",""
"000968","广发养老指数A",,"1.2742","-1.09","1.81","-1.61","13.00","28.94","52.69","18.75","27.00","27.42",""
"000962","天弘中证500ETF联接A",,"1.1209","-0.27","1.32","-1.75","12.85","24.21","52.25","10.48","23.49","12.09",""
"000961","天弘沪深300ETF联接A",,"1.5655","-0.34","2.11","5.41","26.09","26.90","65.61","34.24","25.37","56.55",""
"000950","易方达沪深300非银联接A",,"1.1522","-1.15","1.04","-0.76","22.38","11.97","51.21","23.65","10.07","15.22",""
"000948","华夏沪港通恒生ETF联接A",,"1.2147","-0.69","-0.12","5.25","1.61","-6.97","3.74","-2.66","-7.55","21.47",""
"000942","广发信息技术联接A",,"1.2620","-0.64","-0.80","-7.10","1.41","13.80","73.30","21.23","17.23","26.20",""
"000835","华润元大富时中国A50指数A",,"2.8450","-0.79","1.95","9.05","35.61","38.11","88.41","64.55","36.25","184.50",""
"000834","大成纳斯达克100",,"2.8710","0.67","2.57","11.02","18.44","35.68","78.99","85.83","33.78","187.10",""
"000827","广发百发100指数E",,"1.4680","-0.41","0.75","-0.41","9.88","24.62","98.38","53.88","26.99","87.93",""
"000826","广发百发100指数A",,"1.4700","-0.47","0.75","-0.41","9.78","24.58","98.11","53.77","26.94","88.15",""
"000656","前海开源沪深300指数",,"1.8030","-0.33","2.15","7.58","33.46","40.46","92.17","59.59","38.09","148.18",""
"000614","华安德国30(DAX)联接",,"1.3450","1.13","3.46","2.59","8.56","10.79","30.33","6.83","10.79","34.50",""
"000613","国寿安保沪深300ETF联接",,"1.2926","-0.30","2.20","5.35","23.69","24.37","59.21","27.87","22.56","128.60",""
"000596","前海开源中证军工指数A",,"1.8430","-0.05","0.38","3.08","36.22","50.08","79.80","33.26","51.07","84.30",""
"000512","国泰沪深300指数增强A",,"1.6634","-0.23","2.80","7.13","34.87","39.32","63.28","34.41","37.52","166.80",""
"000478","建信中证500指数增强A",,"2.5783","-0.36","1.72","-2.64","14.69","25.75","55.34","10.69","25.11","157.83",""
"000376","华安中证细分医药ETF联接C",,"1.9550","-0.36","6.08","2.79","11.59","46.66","79.03","43.64","43.86","95.50",""
"000373","华安中证细分医药ETF联接A",,"2.0050","-0.35","6.08","2.87","11.82","47.32","80.31","45.29","44.45","100.50",""
"000369","广发全球医疗保健(QDII)",,"1.7360","0.81","0.17","0.81","0.40","2.66","22.17","31.22","2.06","91.01",""
"000368","汇添富沪深300安中指数",,"2.3026","0.52","2.14","5.98","30.47","43.93","84.73","43.37","42.06","130.26",""
"000313","华安沪深300增强C",,"2.3152","-0.30","2.46","6.58","33.06","41.07","88.93","54.47","39.56","185.87",""
"000312","华安沪深300增强A",,"2.4182","-0.30","2.47","6.69","33.32","41.64","90.56","56.67","40.10","196.97",""
"000311","景顺长城沪深300指数增强",,"2.6960","-0.19","2.47","2.98","23.78","25.22","59.34","29.74","23.44","217.15",""
"000307","易方达黄金ETF联接A",,"1.3558","0.45","2.30","-6.22","-0.15","16.58","37.49","40.58","14.42","35.58",""
"000248","汇添富中证主要消费ETF联接",,"3.2382","-1.02","3.15","10.75","39.54","64.20","158.62","111.97","60.98","223.82",""
"000218","国泰黄金ETF联接A",,"1.4515","0.46","2.33","-6.22","-0.42","15.93","37.94","41.02","13.63","45.15",""
"000217","华安黄金易ETF联接C",,"1.4087","0.47","2.30","-6.29","-0.49","15.83","38.26","41.76","13.56","40.87",""
"000216","华安黄金易ETF联接A",,"1.4205","0.48","2.31","-6.21","-0.31","16.24","38.64","42.09","13.95","42.05",""
"000179","广发美国房地产指数",,"1.0370","0.78","2.27","3.80","-0.74","-12.41","1.70","0.98","-14.80","50.64",""
"000176","嘉实沪深300指数研究增强",,"1.8846","-0.42","2.37","3.73","26.26","28.60","72.76","41.84","27.05","88.46",""
"000088","嘉实中证金边国债ETF联接C",,"1.0252","0.00","0.16","-0.61","-2.13","-2.50","-3.36","-1.57","-2.81","2.52",""
"000087","嘉实中证金边国债ETF联接A",,"1.0313","0.01","0.17","-0.54","-1.98","-2.21","-3.35","-1.38","-2.52","3.13",""
"000071","华夏恒生ETF联接A",,"1.4238","-0.72","-0.14","4.49","1.01","-8.64","1.38","-5.94","-9.30","42.38",""
"000059","国联安中证医药100A",,"1.3540","-1.25","1.73","-1.58","7.01","43.87","76.90","36.89","41.97","107.75",""
"000051","华夏沪深300ETF联接A",,"1.6794","-0.33","2.12","5.18","23.54","24.58","60.86","30.49","22.76","67.94",""
"000049","中银标普全球资源等权重指数",,"1.2320","0.90","1.23","11.49","20.78","7.22","20.31","16.45","5.48","23.20",""
"000042","中证财通可持续发展100指数A",,"1.7979","0.20","2.43","7.23","34.21","32.92","67.65","44.66","31.18","148.15",""
"000008","嘉实中证500ETF联接A",,"1.7084","-0.26","1.26","-2.64","10.59","20.69","46.24","5.34","20.02","79.62",""
